Fic number,Sentence number,Word,POS,IOB
1,1040,off,RP,
1,1040,with,IN,
1,1040,a,DT,
1,1040,frustrated,JJ,
1,1040,hiss,NN,
1,1040,",",",",
1,1040,waving,VBG,
1,1040,his,PRP$,
1,1040,hands,NNS,
1,1040,vaguely,RB,
1,1040,at,IN,
1,1040,the,DT,
1,1040,heavens,NNS,
1,1040,.,.,
1,1041,He,PRP,
1,1041,leaned,VBD,
1,1041,back,RP,
1,1041,with,IN,
1,1041,a,DT,
1,1041,sigh,JJ,
1,1041,and,CC,
1,1041,leaned,VBD,
1,1041,his,PRP$,
1,1041,head,NN,
1,1041,against,IN,
1,1041,Aziraphale,NNP,
1,1041,’,NNP,
1,1041,s,VBD,
1,1041,shoulder,NN,
1,1041,.,.,
1,1042,“,NN,
1,1042,I,PRP,
1,1042,just,RB,
1,1042,don,VB,
1,1042,’,JJ,
1,1042,t,NN,
1,1042,know,VBP,
1,1042,what,WP,
1,1042,this,DT,
1,1042,means,VBZ,
1,1042,",",",",
1,1042,angel.,JJ,
1,1042,”,NNP,
1,1042,Aziraphale,NNP,
1,1042,gently,RB,
1,1042,combed,VBD,
1,1042,his,PRP$,
1,1042,fingers,NNS,
1,1042,through,IN,
1,1042,Crowley,NNP,
1,1042,’,NNP,
1,1042,s,VBD,
1,1042,fiery,JJ,
1,1042,locks,NNS,
1,1042,.,.,
1,1043,“,NN,
1,1043,I,PRP,
1,1043,don,VBP,
1,1043,’,JJ,
1,1043,t,NN,
1,1043,either,RB,
1,1043,",",",",
1,1043,my,PRP$,
1,1043,dear,JJ,
1,1043,",",",",
1,1043,”,EX,
1,1043,he,PRP,
1,1043,admitted,VBD,
1,1043,",",",",
1,1043,setting,VBG,
1,1043,his,PRP$,
1,1043,glass,NN,
1,1043,down,RP,
1,1043,before,RB,
1,1043,gently,RB,
1,1043,tilting,VBG,
1,1043,Crowley,NNP,
1,1043,’,NNP,
1,1043,s,VBD,
1,1043,face,NN,
1,1043,up,RB,
1,1043,to,TO,
1,1043,meet,VB,
1,1043,his,PRP$,
1,1043,gaze,NN,
1,1043,.,.,
1,1044,“,NNS,
1,1044,But,CC,
1,1044,we,PRP,
1,1044,’,VBP,
1,1044,ll,JJ,
1,1044,figure,NN,
1,1044,it,PRP,
1,1044,out,RP,
1,1044,together.,JJ,
1,1044,”,NN,
1,1044,He,PRP,
1,1044,planted,VBD,
1,1044,a,DT,
1,1044,kiss,NN,
1,1044,on,IN,
1,1044,Crowley,NNP,
1,1044,’,NNP,
1,1044,s,VBD,
1,1044,mouth,NN,
1,1044,and,CC,
1,1044,the,DT,
1,1044,demon,NN,
1,1044,melted,VBD,
1,1044,into,IN,
1,1044,it,PRP,
1,1044,",",",",
1,1044,long,JJ,
1,1044,fingers,NNS,
1,1044,curling,VBG,
1,1044,gently,RB,
1,1044,in,IN,
1,1044,Aziraphale,NNP,
1,1044,’,NNP,
1,1044,s,VBD,
1,1044,hair,NN,
1,1044,.,.,
1,1045,They,PRP,
1,1045,pulled,VBD,
1,1045,apart,RB,
1,1045,and,CC,
1,1045,those,DT,
1,1045,vibrant,JJ,
1,1045,yellow,JJ,
1,1045,eyes,NNS,
1,1045,held,VBD,
1,1045,his,PRP$,
1,1045,.,.,
1,1046,“,NN,
1,1046,Together,RB,
1,1046,",",",",
1,1046,”,VBD,
1,1046,the,DT,
1,1046,demon,NNS,
1,1046,agreed,VBD,
1,1046,before,IN,
1,1046,leaning,VBG,
1,1046,in,IN,
1,1046,to,TO,
1,1046,capture,VB,
1,1046,Aziraphale,NNP,
1,1046,with,IN,
1,1046,a,DT,
1,1046,kiss,NN,
1,1046,of,IN,
1,1046,his,PRP$,
1,1046,own,JJ,
1,1046,.,.,
1,1047,Crowley,NNP,
1,1047,tried,VBD,
1,1047,not,RB,
1,1047,to,TO,
1,1047,stare,VB,
1,1047,as,IN,
1,1047,Anathema,NNP,
1,1047,talked,VBD,
1,1047,with,IN,
1,1047,Lily,NNP,
1,1047,across,IN,
1,1047,the,DT,
1,1047,witch's,NN,
1,1047,living,NN,
1,1047,room,NN,
1,1047,.,.,
1,1048,Anathema,NNP,
1,1048,already,RB,
1,1048,seemed,VBD,
1,1048,to,TO,
1,1048,have,VB,
1,1048,ideas,NNS,
1,1048,about,IN,
1,1048,what,WP,
1,1048,might,MD,
1,1048,be,VB,
1,1048,going,VBG,
1,1048,on,IN,
1,1048,with,IN,
1,1048,Lily,NNP,
1,1048,",",",",
1,1048,but,CC,
1,1048,had,VBD,
1,1048,yet,RB,
1,1048,to,TO,
1,1048,share,NN,
1,1048,any,DT,
1,1048,of,IN,
1,1048,her,PRP$,
1,1048,thoughts,NNS,
1,1048,.,.,
1,1049,She,PRP,
1,1049,had,VBD,
1,1049,tried,VBN,
1,1049,some,DT,
1,1049,magical,JJ,
1,1049,trinkets,NNS,
1,1049,(,(,
1,1049,tests,NNS,
1,1049,she,PRP,
1,1049,’,VBD,
1,1049,d,NN,
1,1049,said,VBD,
1,1049,),),
1,1049,and,CC,
1,1049,was,VBD,
1,1049,asking,VBG,
1,1049,Lily,RB,
1,1049,a,DT,
1,1049,few,JJ,
1,1049,questions,NNS,
1,1049,that,WDT,
1,1049,often,RB,
1,1049,got,VBD,
1,1049,her,PRP$,
1,1049,answers,NNS,
1,1049,that,WDT,
1,1049,showed,VBD,
1,1049,Lily,NNP,
1,1049,didn,VB,
1,1049,’,NNP,
1,1049,t,NNP,
1,1049,really,RB,
1,1049,understand,VB,
1,1049,what,WP,
1,1049,she,PRP,
1,1049,was,VBD,
1,1049,asking,VBG,
1,1049,.,.,
1,1050,No,DT,
1,1050,matter,NN,
1,1050,how,WRB,
1,1050,much,JJ,
1,1050,Anathema,NNP,
1,1050,tried,VBD,
1,1050,to,TO,
1,1050,dumb,VB,
1,1050,them,PRP,
1,1050,down,RP,
1,1050,for,IN,
1,1050,her,PRP$,
1,1050,.,.,
1,1051,Eventually,RB,
1,1051,",",",",
1,1051,Anathema,NNP,
1,1051,brought,VBD,
1,1051,her,PRP$,
1,1051,youngest,NN,
1,1051,to,TO,
1,1051,play,VB,
1,1051,with,IN,
1,1051,Lily,NNP,
1,1051,and,CC,
1,1051,then,RB,
1,1051,motioned,VBD,
1,1051,for,IN,
1,1051,Aziraphale,NNP,
1,1051,and,CC,
1,1051,Crowley,NNP,
1,1051,to,TO,
1,1051,join,VB,
1,1051,her,PRP,
1,1051,at,IN,
1,1051,the,DT,
1,1051,table,NN,
1,1051,",",",",
1,1051,where,WRB,
1,1051,they,PRP,
1,1051,would,MD,
1,1051,be,VB,
1,1051,able,JJ,
1,1051,to,TO,
1,1051,see,VB,
1,1051,the,DT,
1,1051,children,NNS,
1,1051,but,CC,
1,1051,not,RB,
1,1051,be,VB,
1,1051,overheard,VBN,
1,1051,by,IN,
1,1051,them,PRP,
1,1051,.,.,
1,1052,“,NNS,
1,1052,Were,NNP,
1,1052,you,PRP,
1,1052,able,JJ,
1,1052,to,TO,
1,1052,determine,VB,
1,1052,anything,NN,
1,1052,?,.,
1,1052,”,JJ,
1,1052,Aziraphale,NNP,
1,1052,asked,VBD,
1,1052,anxiously,RB,
1,1052,.,.,
1,1053,Anathema,NNP,
1,1053,sighed,VBD,
1,1053,.,.,
1,1054,“,JJ,
1,1054,Yes,NNP,
1,1054,and,CC,
1,1054,no.,NN,
1,1054,”,NNP,
1,1054,“,NNP,
1,1054,What,WP,
1,1054,’,VBD,
1,1054,s,NN,
1,1054,that,IN,
1,1054,mean,NN,
1,1054,?,.,
1,1054,”,JJ,
1,1054,Crowley,NNP,
1,1054,asked,VBD,
1,1054,.,.,
1,1055,She,PRP,
1,1055,hesitated,VBD,
1,1055,.,.,
1,1056,“,JJ,
1,1056,Look,NNP,
1,1056,",",",",
1,1056,Lily,NNP,
1,1056,is,VBZ,
1,1056,a,DT,
1,1056,wonderful,JJ,
1,1056,young,JJ,
1,1056,",",",",
1,1056,human,JJ,
1,1056,",",",",
1,1056,girl,NN,
1,1056,.,.,
1,1057,She,PRP,
1,1057,’,VBD,
1,1057,s,JJ,
1,1057,not…,JJ,
1,1057,something,NN,
1,1057,else,RB,
1,1057,",",",",
1,1057,at,IN,
1,1057,least,JJS,
1,1057,as,RB,
1,1057,far,RB,
1,1057,as,IN,
1,1057,I,PRP,
1,1057,can,MD,
1,1057,tell,VB,
1,1057,.,.,
1,1058,But,CC,
1,1058,her,PRP$,
1,1058,aura,NN,
1,1058,",",",",
1,1058,it,PRP,
1,1058,’,VBZ,
1,1058,s,JJ,
1,1058,odd,NN,
1,1058,for,IN,
1,1058,such,PDT,
1,1058,a,DT,
1,1058,young,JJ,
1,1058,child,NN,
1,1058,.,.,
1,1059,I,PRP,
1,1059,’,VBP,
1,1059,d,NNS,
1,1059,say,VBP,
1,1059,she,PRP,
1,1059,is,VBZ,
1,1059,a,DT,
1,1059,witch,NN,
1,1059,",",",",
1,1059,but,CC,
1,1059,everything,NN,
1,1059,else,RB,
1,1059,I,PRP,
1,1059,was,VBD,
1,1059,seeing,VBG,
1,1059,doesn,NN,
1,1059,’,NNP,
1,1059,t,VBZ,
1,1059,quite,RB,
1,1059,match,VB,
1,1059,up,RP,
1,1059,with,IN,
1,1059,what,WP,
1,1059,I,PRP,
1,1059,know,VBP,
1,1059,.,.,
1,1060,Not,RB,
1,1060,that,IN,
1,1060,there,EX,
1,1060,are,VBP,
1,1060,many,JJ,
1,1060,witches,NNS,
1,1060,these,DT,
1,1060,days,NNS,
1,1060,",",",",
1,1060,and,CC,
1,1060,everyone,NN,
1,1060,’,NNP,
1,1060,s,NN,
1,1060,aura,NN,
1,1060,is,VBZ,
1,1060,different.,JJ,
1,1060,”,NNP,
1,1060,“,NN,
1,1060,That,WDT,
1,1060,’,VBZ,
1,1060,sss,JJ,
1,1060,real,JJ,
1,1060,helpful,NN,
1,1060,",",",",
1,1060,that,WDT,
1,1060,isss,VBZ,
1,1060,",",",",
1,1060,”,JJ,
1,1060,Crowley,NNP,
1,1060,hissed,VBD,
1,1060,in,IN,
1,1060,irritation,NN,
1,1060,.,.,
1,1061,“,NN,
1,1061,I,PRP,
1,1061,would,MD,
1,1061,think,VB,
1,1061,an,DT,
1,1061,angel,NN,
1,1061,and,CC,
1,1061,a,DT,
1,1061,demon,NN,
1,1061,would,MD,
1,1061,have,VB,
1,1061,better,JJR,
1,1061,luck,NN,
1,1061,figuring,VBG,
1,1061,this,DT,
1,1061,sort,NN,
1,1061,of,IN,
1,1061,thing,NN,
1,1061,out,IN,
1,1061,than,IN,
1,1061,a,DT,
1,1061,witch,NN,
1,1061,who,WP,
1,1061,’,VBZ,
1,1061,s,NN,
1,1061,barely,RB,
1,1061,been,VBN,
1,1061,practicing,VBG,
1,1061,the,DT,
1,1061,past,JJ,
1,1061,few,JJ,
1,1061,years,NNS,
1,1061,",",",",
1,1061,”,NNP,
1,1061,Anathema,NNP,
1,1061,replied,VBD,
1,1061,coolly,RB,
1,1061,.,.,
1,1062,“,NN,
1,1062,I,PRP,
1,1062,’,VBP,
1,1062,m,JJ,
1,1062,afraid,IN,
1,1062,we,PRP,
1,1062,are,VBP,
1,1062,also,RB,
1,1062,at,IN,
1,1062,a,DT,
1,1062,loss,NN,
1,1062,.,.,
1,1063,I,PRP,
1,1063,’,VBP,
1,1063,ve,JJ,
1,1063,never,RB,
1,1063,known,VBN,
1,1063,of,IN,
1,1063,an,DT,
1,1063,angel,NN,
1,1063,and,CC,
1,1063,a,DT,
1,1063,demon,NN,
1,1063,trying,VBG,
1,1063,to,TO,
1,1063,raise,VB,
1,1063,a,DT,
1,1063,human,JJ,
1,1063,child,NN,
1,1063,before,IN,
1,1063,",",",",
1,1063,well,UH,
1,1063,",",",",
1,1063,us,PRP,
1,1063,",",",",
1,1063,”,NNP,
1,1063,Aziraphale,NNP,
1,1063,said,VBD,
1,1063,.,.,
1,1064,“,NN,
1,1064,And,CC,
1,1064,we,PRP,
1,1064,thought,VBD,
1,1064,we,PRP,
1,1064,were,VBD,
1,1064,trying,VBG,
1,1064,to,TO,
1,1064,raise,VB,
1,1064,the,DT,
1,1064,anti-Christ,JJ,
1,1064,the,DT,
1,1064,first,JJ,
1,1064,time,NN,
1,1064,",",",",
1,1064,”,NNP,
1,1064,Crowley,NNP,
1,1064,grumbled,VBD,
1,1064,.,.,
1,1065,Anathema,NNP,
1,1065,shrugged,VBD,
1,1065,.,.,
1,1066,“,NN,
1,1066,Whatever,WDT,
1,1066,is,VBZ,
1,1066,going,VBG,
1,1066,on,IN,
1,1066,",",",",
1,1066,she,PRP,
1,1066,seems,VBZ,
1,1066,fine,JJ,
1,1066,.,.,
1,1067,I,PRP,
1,1067,’,VBP,
1,1067,m,RB,
1,1067,willing,JJ,
1,1067,to,TO,
1,1067,see,VB,
1,1067,her,PRP$,
1,1067,again,RB,
1,1067,if,IN,
1,1067,more,JJR,
1,1067,things,NNS,
1,1067,come,VBP,
1,1067,up,RB,
1,1067,",",",",
1,1067,but,CC,
1,1067,I,PRP,
1,1067,think,VBP,
1,1067,you,PRP,
1,1067,’,VBP,
1,1067,re,JJ,
1,1067,worrying,VBG,
1,1067,too,RB,
1,1067,much,JJ,
1,1067,.,.,
1,1068,It,PRP,
1,1068,may,MD,
1,1068,be,VB,
1,1068,she,PRP,
1,1068,'s,VBZ,
1,1068,got,VBD,
1,1068,some,DT,
1,1068,ability,NN,
1,1068,for,IN,
1,1068,magic,NN,
1,1068,or,CC,
1,1068,she,PRP,
1,1068,may,MD,
1,1068,just,RB,
1,1068,be,VB,
1,1068,sensitive,JJ,
1,1068,to,TO,
1,1068,things,NNS,
1,1068,.,.,
1,1069,There,EX,
1,1069,are,VBP,
1,1069,lots,NNS,
1,1069,of,IN,
1,1069,kids,NNS,
1,1069,like,IN,
1,1069,that,DT,
1,1069,.,.,
1,1070,She,PRP,
1,1070,’,VBD,
1,1070,ll,NN,
1,1070,probably,RB,
1,1070,grow,VBD,
1,1070,out,IN,
1,1070,of,IN,
1,1070,it,PRP,
1,1070,in,IN,
1,1070,the,DT,
1,1070,latter,JJ,
1,1070,case,NN,
1,1070,.,.,
1,1071,Just,RB,
1,1071,keep,VB,
1,1071,doing,VBG,
1,1071,your,PRP$,
1,1071,best,JJS,
1,1071,for,IN,
1,1071,her.,NN,
1,1071,”,NNP,
1,1071,Crowley,NNP,
1,1071,looked,VBD,
1,1071,over,RP,
1,1071,at,IN,
1,1071,Aziraphale,NNP,
1,1071,.,.,
1,1072,The,DT,
1,1072,angel,NN,
1,1072,didn,NN,
1,1072,’,NNP,
1,1072,t,NN,
1,1072,seem,VBP,
1,1072,happy,JJ,
1,1072,with,IN,
1,1072,the,DT,
1,1072,answer,NN,
1,1072,",",",",
1,1072,but,CC,
1,1072,his,PRP$,
1,1072,face,NN,
1,1072,said,VBD,
1,1072,he,PRP,
1,1072,was,VBD,
1,1072,resigned,VBN,
1,1072,to,TO,
1,1072,it,PRP,
1,1072,anyway,RB,
1,1072,.,.,
1,1073,“,IN,
1,1073,All,DT,
1,1073,right,NN,
1,1073,.,.,
1,1074,Thank,NNP,
1,1074,you,PRP,
1,1074,",",",",
1,1074,Anathema,NNP,
1,1074,.,.,
1,1075,We,PRP,
1,1075,will,MD,
1,1075,certainly,RB,
1,1075,bear,VB,
1,1075,that,IN,
1,1075,in,IN,
1,1075,mind,NN,
1,1075,",",",",
1,1075,”,VBP,
1,1075,the,DT,
1,1075,angel,NN,
1,1075,said,VBD,
1,1075,.,.,
1,1076,She,PRP,
1,1076,patted,VBD,
1,1076,his,PRP$,
1,1076,hand,NN,
1,1076,gently,RB,
1,1076,.,.,
1,1077,“,NNS,
1,1077,Cheer,NNP,
1,1077,up,RB,
1,1077,",",",",
1,1077,Aziraphale,NNP,
1,1077,.,.,
1,1078,You,PRP,
1,1078,and,CC,
1,1078,Crowley,NNP,
1,1078,are,VBP,
1,1078,doing,VBG,
1,1078,a,DT,
1,1078,great,JJ,
1,1078,job,NN,
1,1078,",",",",
1,1078,”,NNP,
1,1078,she,PRP,
1,1078,said,VBD,
1,1078,.,.,
1,1079,He,PRP,
1,1079,gave,VBD,
1,1079,her,PRP,
1,1079,a,DT,
1,1079,weak,JJ,
1,1079,smile,NN,
1,1079,.,.,
1,1080,“,JJ,
1,1080,Thank,NNP,
1,1080,you,PRP,
1,1080,",",",",
1,1080,dear,VB,
1,1080,.,.,
1,1081,It…,NNP,
1,1081,helps,VBZ,
1,1081,to,TO,
1,1081,hear,VB,
1,1081,that.,JJ,
1,1081,”,NNP,
1,1081,“,NNP,
1,1081,Thanks,NNP,
1,1081,",",",",
1,1081,Anathema,NNP,
1,1081,.,.,
1,1082,We,PRP,
1,1082,’,VBP,
1,1082,ll,JJ,
1,1082,get,VBP,
1,1082,out,IN,
1,1082,of,IN,
1,1082,your,PRP$,
1,1082,hair,NN,
1,1082,",",",",
1,1082,”,NNP,
1,1082,Crowley,NNP,
1,1082,told,VBD,
1,1082,her,PRP,
1,1082,",",",",
1,1082,going,VBG,
1,1082,over,IN,
1,1082,and,CC,
1,1082,collecting,VBG,
1,1082,Lily,RB,
1,1082,’,NNP,
1,1082,s,JJ,
1,1082,things,NNS,
1,1082,.,.,
1,1083,“,VB,
1,1083,It,PRP,
1,1083,’,NNP,
1,1083,s,VBZ,
1,1083,no,DT,
1,1083,trouble,NN,
1,1083,",",",",
1,1083,Crowley,NNP,
1,1083,.,.,
1,1084,Just…,NNP,
1,1084,Maybe,NNP,
1,1084,turn,VBP,
1,1084,down,RP,
1,1084,the,DT,
1,1084,overprotective,JJ,
1,1084,father,NN,
1,1084,vibe,NN,
1,1084,",",",",
1,1084,yeah,RB,
1,1084,?,.,
1,1084,”,NN,
1,1084,she,PRP,
1,1084,said,VBD,
1,1084,.,.,
1,1085,“,JJ,
1,1085,I…,NNP,
1,1085,Yeah,NNP,
1,1085,",",",",
1,1085,ok.,NN,
1,1085,Sorry,NNP,
1,1085,",",",",
1,1085,”,NNP,
1,1085,he,PRP,
1,1085,said,VBD,
1,1085,.,.,
1,1086,“,NN,
1,1086,I,PRP,
1,1086,get,VBP,
1,1086,it,PRP,
1,1086,.,.,
1,1087,You,PRP,
1,1087,should,MD,
1,1087,’,VB,
1,1087,ve,NN,
1,1087,seen,VBN,
1,1087,Newt,NNP,
1,1087,with,IN,
1,1087,our,PRP$,
1,1087,first,JJ,
1,1087,one,CD,
1,1087,.,.,
1,1088,He,PRP,
1,1088,was,VBD,
1,1088,a,DT,
1,1088,mess,NN,
1,1088,",",",",
1,1088,”,NNP,
1,1088,Anathema,NNP,
1,1088,said,VBD,
1,1088,with,IN,
1,1088,a,DT,
1,1088,grin,NN,
1,1088,.,.,
1,1089,“,RB,
1,1089,Now,RB,
1,1089,",",",",
1,1089,you,PRP,
1,1089,get,VBP,
1,1089,on,IN,
1,1089,home,NN,
1,1089,.,.,
1,1090,Call,VB,
1,1090,me,PRP,
1,1090,if,IN,
1,1090,you,PRP,
1,1090,need,VBP,
1,1090,anything.,JJ,
1,1090,”,NN,
1,1090,'','',
1,1090,We,PRP,
1,1090,will,MD,
1,1090,.,.,
1,1091,Thank,NNP,
1,1091,you,PRP,
1,1091,again,RB,
1,1091,",",",",
1,1091,dear,NN,
1,1091,",",",",
1,1091,'','',
1,1091,Aziraphale,NNP,
1,1091,said,VBD,
1,1091,as,IN,
1,1091,he,PRP,
1,1091,herded,VBD,
1,1091,Lily,RB,
1,1091,out,IN,
1,1091,the,DT,
1,1091,door,NN,
1,1091,.,.,
1,1092,Crowley,NNP,
1,1092,followed,VBD,
1,1092,behind,IN,
1,1092,",",",",
1,1092,a,DT,
1,1092,nervous,JJ,
1,1092,knot,NN,
1,1092,still,RB,
1,1092,curling,VBG,
1,1092,in,IN,
1,1092,his,PRP$,
1,1092,gut,NN,
1,1092,despite,IN,
1,1092,Anathema,NNP,
1,1092,'s,POS,
1,1092,reassurance,NN,
1,1092,.,.,
1,1093,He,PRP,
1,1093,had,VBD,
1,1093,turned,VBN,
1,1093,away,RP,
1,1093,for,IN,
1,1093,only,RB,
1,1093,a,DT,
1,1093,second,JJ,
1,1093,.,.,
1,1094,That,DT,
1,1094,was,VBD,
1,1094,all,DT,
1,1094,it,PRP,
1,1094,had,VBD,
1,1094,taken,VBN,
1,1094,for,IN,
1,1094,Lily,NNP,
1,1094,to,TO,
1,1094,disappear,VB,
1,1094,into,IN,
1,1094,the,DT,
1,1094,house,NN,
1,1094,and,CC,
1,1094,go,VB,
1,1094,silent,NN,
1,1094,",",",",
1,1094,which,WDT,
1,1094,always,RB,
1,1094,meant,VBD,
1,1094,the,DT,
1,1094,young,JJ,
1,1094,girl,NN,
1,1094,was,VBD,
1,1094,getting,VBG,
1,1094,up,RB,
1,1094,to,TO,
1,1094,something,NN,
1,1094,.,.,
1,1095,He,PRP,
1,1095,searched,VBD,
1,1095,the,DT,
1,1095,house,NN,
1,1095,for,IN,
1,1095,her,PRP$,
1,1095,with,IN,
1,1095,no,DT,
1,1095,luck,NN,
1,1095,.,.,
1,1096,He,PRP,
1,1096,gave,VBD,
1,1096,in,IN,
1,1096,with,IN,
1,1096,a,DT,
1,1096,sigh,NN,
1,1096,.,.,
1,1097,“,NN,
1,1097,Crowley,NNP,
1,1097,",",",",
1,1097,”,NN,
1,1097,he,PRP,
1,1097,called,VBD,
1,1097,as,IN,
1,1097,he,PRP,
1,1097,opened,VBD,
1,1097,the,DT,
1,1097,bedroom,NN,
1,1097,door,NN,
1,1097,.,.,
1,1098,The,DT,
1,1098,demon,NN,
1,1098,groaned,VBD,
1,1098,and,CC,
1,1098,pulled,VBD,
1,1098,a,DT,
1,1098,pillow,NN,
1,1098,over,IN,
1,1098,his,PRP$,
1,1098,face,NN,
1,1098,.,.,
1,1099,“,RB,
1,1099,Five,CD,
1,1099,more,JJR,
1,1099,minutes,NNS,
1,1099,",",",",
1,1099,Aziraphale.,NNP,
1,1099,”,NNP,
1,1099,“,NNP,
1,1099,I,PRP,
1,1099,can,MD,
1,1099,’,VB,
1,1099,t,JJ,
1,1099,find,VB,
1,1099,Lily.,NNP,
1,1099,”,NNP,
1,1099,“,NNP,
1,1099,Well,NNP,
1,1099,",",",",
1,1099,she,PRP,
1,1099,’,VBD,
1,1099,s,PRP,
1,1099,not,RB,
1,1099,in,IN,
1,1099,here,RB,
1,1099,with,IN,
1,1099,me.,JJ,
1,1099,”,NNP,
1,1099,“,NNP,
1,1099,You,PRP,
1,1099,always,RB,
1,1099,know,VBP,
1,1099,where,WRB,
1,1099,to,TO,
1,1099,find,VB,
1,1099,her.,JJ,
1,1099,”,NNP,
1,1099,“,NN,
1,1099,Have,VBP,
1,1099,you,PRP,
1,1099,checked,VBN,
1,1099,the,DT,
1,1099,living,NN,
1,1099,room,NN,
1,1099,cabinet,NN,
1,1099,?,.,
1,1099,”,VBZ,
1,1099,the,DT,
1,1099,demon,NN,
1,1099,sighed,VBD,
1,1099,.,.,
1,1100,Aziraphale,NNP,
1,1100,frowned,VBD,
1,1100,.,.,
1,1101,“,JJ,
1,1101,No,NNP,
1,1101,.,.,
1,1102,Why,WRB,
1,1102,would,MD,
1,1102,I,PRP,
1,1102,?,.,
1,1102,”,'',
1,1102,“,VBZ,
1,1102,It,PRP,
1,1102,’,NNP,
1,1102,s,VBD,
1,1102,one,CD,
1,1102,of,IN,
1,1102,her,PRP$,
1,1102,favorite,JJ,
1,1102,places,NNS,
1,1102,to,TO,
1,1102,hide,VB,
1,1102,cause,NN,
1,1102,she,PRP,
1,1102,knows,VBZ,
1,1102,you,PRP,
1,1102,won,VBD,
1,1102,’,NNP,
1,1102,t,JJ,
1,1102,look,NN,
1,1102,there,RB,
1,1102,",",",",
1,1102,”,NNP,
1,1102,Crowley,NNP,
1,1102,answered,VBD,
1,1102,.,.,
1,1103,“,JJ,
1,1103,But-,NNP,
1,1103,",",",",
1,1103,”,NNP,
1,1103,Aziraphale,NNP,
1,1103,started,VBD,
1,1103,.,.,
1,1104,“,NN,
1,1104,Just,NNP,
1,1104,go,VB,
1,1104,check,NN,
1,1104,it,PRP,
1,1104,",",",",
1,1104,angel,RB,
1,1104,.,.,
1,1105,I,PRP,
1,1105,’,VBP,
1,1105,ll,RB,
1,1105,be,VB,
1,1105,down,RP,
1,1105,as,RB,
1,1105,soon,RB,
1,1105,as,IN,
1,1105,I,PRP,
1,1105,’,VBP,
1,1105,ve,NNS,
1,1105,had,VBD,
1,1105,a,DT,
1,1105,chance,NN,
1,1105,to,TO,
1,1105,change,VB,
1,1105,",",",",
1,1105,”,VB,
1,1105,Crowley,NNP,
1,1105,interrupted,JJ,
1,1105,",",",",
1,1105,tossing,VBG,
1,1105,the,DT,
1,1105,pillow,NN,
1,1105,off,IN,
1,1105,his,PRP$,
1,1105,face,NN,
1,1105,at,IN,
1,1105,Aziraphale,NNP,
1,1105,to,TO,
1,1105,urge,VB,
1,1105,the,DT,
1,1105,angel,NN,
1,1105,out,IN,
1,1105,the,DT,
1,1105,door,NN,
1,1105,.,.,
1,1106,Aziraphale,NNP,
1,1106,took,VBD,
1,1106,the,DT,
1,1106,hint,NN,
1,1106,and,CC,
1,1106,went,VBD,
1,1106,down,RB,
1,1106,to,TO,
1,1106,the,DT,
1,1106,living,NN,
1,1106,room,NN,
1,1106,.,.,
1,1107,He,PRP,
1,1107,pulled,VBD,
1,1107,the,DT,
1,1107,cabinet,NN,
1,1107,open,JJ,
1,1107,and,CC,
1,1107,found,VBD,
1,1107,Lily,NNP,
1,1107,",",",",
1,1107,just,RB,
1,1107,as,IN,
1,1107,Crowley,NNP,
1,1107,had,VBD,
1,1107,expected,VBN,
1,1107,.,.,
1,1108,“,RB,
1,1108,Now,RB,
1,1108,what,WP,
1,1108,are,VBP,
1,1108,you,PRP,
1,1108,doing,VBG,
1,1108,in,IN,
1,1108,there,EX,
1,1108,?,.,
1,1108,”,NN,
1,1108,he,PRP,
1,1108,grumbled,VBD,
1,1108,.,.,
1,1109,Lily,RB,
1,1109,giggled,VBN,
1,1109,and,CC,
1,1109,hid,VB,
1,1109,her,PRP$,
1,1109,face,NN,
1,1109,in,IN,
1,1109,her,PRP$,
1,1109,hands,NNS,
1,1109,.,.,
1,1110,He,PRP,
1,1110,reached,VBD,
1,1110,in,IN,
1,1110,and,CC,
1,1110,pulled,VBD,
1,1110,her,PRP,
1,1110,out,RP,
1,1110,",",",",
1,1110,noticing,VBG,
1,1110,she,PRP,
1,1110,was,VBD,
1,1110,still,RB,
1,1110,hiding,VBG,
1,1110,her,PRP,
1,1110,face,NN,
1,1110,",",",",
1,1110,even,RB,
1,1110,as,IN,
1,1110,she,PRP,
1,1110,giggled,VBD,
1,1110,.,.,
1,1111,“,JJ,
1,1111,Find,NNP,
1,1111,her,PRP$,
1,1111,?,.,
1,1111,”,NN,
1,1111,Crowley,NNP,
1,1111,called,VBD,
1,1111,from,IN,
1,1111,the,DT,
1,1111,kitchen,NN,
1,1111,.,.,
1,1112,“,RB,
1,1112,Right,NNP,
1,1112,where,WRB,
1,1112,you,PRP,
1,1112,said,VBD,
1,1112,",",",",
1,1112,my,PRP$,
1,1112,dear,JJ,
1,1112,",",",",
1,1112,”,JJ,
1,1112,Aziraphale,NNP,
1,1112,called,VBD,
1,1112,back,RP,
1,1112,.,.,
1,1113,“,RB,
1,1113,Now,RB,
1,1113,what,WP,
1,1113,were,VBD,
1,1113,you,PRP,
1,1113,up,RP,
1,1113,to,TO,
1,1113,in,IN,
1,1113,there,EX,
1,1113,?,.,
1,1113,”,NN,
1,1113,he,PRP,
1,1113,asked,VBD,
1,1113,Lily,RB,
1,1113,.,.,
1,1114,“,NN,
1,1114,I,PRP,
1,1114,’,VBP,
1,1114,m,VB,
1,1114,a,DT,
1,1114,walrus,NN,
1,1114,!,.,
