Fic number,Sentence number,Word,POS,IOB
1,5401,attention,NN,-
1,5401,was,VBD,-
1,5401,focused,VBN,-
1,5401,on,IN,-
1,5401,Aziraphale,NNP,GPE
1,5401,",",",",GPE
1,5401,and,CC,-
1,5401,only,RB,-
1,5401,Aziraphale.What,NNP,-
1,5401,Crowley,NNP,PERSON
1,5401,felt,VBD,PERSON
1,5401,for,IN,-
1,5401,Aziraphale,NNP,ORGANIZATION
1,5401,",",",",ORGANIZATION
1,5401,he,PRP,-
1,5401,felt,VBD,-
1,5401,with,IN,-
1,5401,the,DT,-
1,5401,whole,NN,-
1,5401,of,IN,-
1,5401,himself.She,NN,-
1,5401,watched,VBD,-
1,5401,as,IN,-
1,5401,Crowley,NNP,PERSON
1,5401,seemed,VBD,PERSON
1,5401,to,TO,-
1,5401,drink,VB,-
1,5401,up,RP,-
1,5401,each,DT,-
1,5401,small,JJ,-
1,5401,movement,NN,-
1,5401,and,CC,-
1,5401,sound,NN,-
1,5401,that,WDT,-
1,5401,came,VBD,-
1,5401,from,IN,-
1,5401,Aziraphale,NNP,GPE
1,5401,.,.,GPE
1,5402,There,EX,-
1,5402,were,VBD,-
1,5402,small,JJ,-
1,5402,noises,NNS,-
1,5402,:,:,-
1,5402,an,DT,-
1,5402,“,NN,-
1,5402,ah,NN,-
1,5402,",",",",-
1,5402,”,NN,-
1,5402,at,IN,-
1,5402,one,CD,-
1,5402,point,NN,-
1,5402,",",",",-
1,5402,an,DT,-
1,5402,“,NN,-
1,5402,oh,NN,-
1,5402,",",",",-
1,5402,”,NNP,-
1,5402,even,RB,-
1,5402,a,DT,-
1,5402,chuckle,NN,-
1,5402,.,.,-
1,5403,Crowley,NNP,GPE
1,5403,",",",",GPE
1,5403,she,PRP,-
1,5403,thought,VBD,-
1,5403,",",",",-
1,5403,thrived,VBD,-
1,5403,on,IN,-
1,5403,these,DT,-
1,5403,noises,NNS,-
1,5403,.,.,-
1,5404,Crowley,NNP,GPE
1,5404,",",",",GPE
1,5404,she,PRP,-
1,5404,thought,VBD,-
1,5404,",",",",-
1,5404,lived,VBD,-
1,5404,for,IN,-
1,5404,them.Aubrey,JJ,-
1,5404,Thyme,NNP,PERSON
1,5404,did,VBD,PERSON
1,5404,not,RB,-
1,5404,get,VB,-
1,5404,couples,NNS,-
1,5404,and,CC,-
1,5404,families,NNS,-
1,5404,",",",",-
1,5404,but,CC,-
1,5404,she,PRP,-
1,5404,could,MD,-
1,5404,appreciate,VB,-
1,5404,what,WP,-
1,5404,she,PRP,-
1,5404,saw.She,VBD,-
1,5404,could,MD,-
1,5404,appreciate,VB,-
1,5404,the,DT,-
1,5404,way,NN,-
1,5404,that,IN,-
1,5404,Aziraphale,NNP,PERSON
1,5404,wiped,VBD,PERSON
1,5404,at,IN,-
1,5404,his,PRP$,-
1,5404,eyes,NNS,-
1,5404,",",",",-
1,5404,as,IN,-
1,5404,he,PRP,-
1,5404,read,VBD,-
1,5404,.,.,-
1,5405,She,PRP,-
1,5405,could,MD,-
1,5405,appreciate,VB,-
1,5405,how,WRB,-
1,5405,Crowley,NNP,PERSON
1,5405,reached,VBD,PERSON
1,5405,for,IN,-
1,5405,a,DT,-
1,5405,tissue,NN,-
1,5405,without,IN,-
1,5405,even,RB,-
1,5405,looking,VBG,-
1,5405,and,CC,-
1,5405,handed,VBD,-
1,5405,it,PRP,-
1,5405,over,RP,-
1,5405,to,TO,-
1,5405,his,PRP$,-
1,5405,companion,NN,-
1,5405,.,.,-
1,5406,She,PRP,-
1,5406,could,MD,-
1,5406,appreciate,VB,-
1,5406,how,WRB,-
1,5406,Aziraphale,JJ,PERSON
1,5406,took,VBD,PERSON
1,5406,it,PRP,-
1,5406,",",",",-
1,5406,looking,VBG,-
1,5406,up,RP,-
1,5406,",",",",-
1,5406,smiling,VBG,-
1,5406,with,IN,-
1,5406,a,DT,-
1,5406,deeper,JJR,-
1,5406,affection,NN,-
1,5406,than,IN,-
1,5406,Aubrey,NNP,PERSON
1,5406,Thyme,NNP,-
1,5406,thought,VBD,PERSON
1,5406,she,PRP,-
1,5406,had,VBD,-
1,5406,ever,RB,-
1,5406,seen,VBN,-
1,5406,expressed,VBN,-
1,5406,by,IN,-
1,5406,anyone,NN,-
1,5406,",",",",-
1,5406,ever,RB,-
1,5406,before,RB,-
1,5406,.,.,-
1,5407,She,PRP,-
1,5407,could,MD,-
1,5407,appreciate,VB,-
1,5407,just,RB,-
1,5407,how,WRB,-
1,5407,much,JJ,-
1,5407,Aziraphale,NNP,-
1,5407,meant,NN,-
1,5407,",",",",-
1,5407,once,RB,-
1,5407,he,PRP,-
1,5407,had,VBD,-
1,5407,finished,VBN,-
1,5407,reading,VBG,-
1,5407,the,DT,-
1,5407,redacted,VBN,-
1,5407,chapter,NN,-
1,5407,",",",",-
1,5407,once,RB,-
1,5407,he,PRP,-
1,5407,met,VBD,-
1,5407,Crowley,NNP,PERSON
1,5407,’,NNP,PERSON
1,5407,s,JJ,-
1,5407,eyes,NNS,-
1,5407,",",",",-
1,5407,as,IN,-
1,5407,he,PRP,-
1,5407,said,VBD,-
1,5407,:,:,-
1,5407,“,NN,-
1,5407,Oh,NNP,-
1,5407,",",",",-
1,5407,Crowley,NNP,GPE
1,5407,",",",",GPE
1,5407,my,PRP$,-
1,5407,dear,NN,-
1,5407,.,.,-
1,5408,Crowley.,NNP,-
1,5408,”,NNP,-
1,5408,Crowley,NNP,PERSON
1,5408,was,VBD,PERSON
1,5408,a,DT,-
1,5408,poet,NN,-
1,5408,",",",",-
1,5408,Aubrey,NNP,PERSON
1,5408,Thyme,NNP,-
1,5408,had,VBD,PERSON
1,5408,known,VBN,-
1,5408,.,.,-
1,5409,She,PRP,-
1,5409,had,VBD,-
1,5409,never,RB,-
1,5409,actually,RB,-
1,5409,read,VB,-
1,5409,any,DT,-
1,5409,of,IN,-
1,5409,his,PRP$,-
1,5409,finished,JJ,-
1,5409,poetry,NN,-
1,5409,",",",",-
1,5409,but,CC,-
1,5409,she,PRP,-
1,5409,knew,VBD,-
1,5409,he,PRP,-
1,5409,was,VBD,-
1,5409,a,DT,-
1,5409,poet.,JJ,-
1,5409,“,NN,-
1,5409,I,PRP,-
1,5409,should,MD,-
1,5409,like,VB,-
1,5409,to,TO,-
1,5409,keep,VB,-
1,5409,this,DT,-
1,5409,on,IN,-
1,5409,my,PRP$,-
1,5409,shelf,NN,-
1,5409,.,.,-
1,5410,Yes,UH,-
1,5410,",",",",-
1,5410,right,JJ,-
1,5410,next,JJ,-
1,5410,to,TO,-
1,5410,Hamlet,NNP,GPE
1,5410,",",",",GPE
1,5410,”,NNP,-
1,5410,Aziraphale,NNP,PERSON
1,5410,said.The,VBD,PERSON
1,5410,fuck,NN,-
1,5410,?,.,-
1,5411,Aubrey,NNP,PERSON
1,5411,Thyme,NNP,PERSON
1,5411,thought,VBD,PERSON
1,5411,",",",",-
1,5411,but,CC,-
1,5411,she,PRP,-
1,5411,wasn,VBD,-
1,5411,’,JJ,-
1,5411,t,NN,-
1,5411,going,VBG,-
1,5411,to,TO,-
1,5411,distract,VB,-
1,5411,them,PRP,-
1,5411,in,IN,-
1,5411,this,DT,-
1,5411,moment,NN,-
1,5411,.,.,-
1,5412,This,DT,-
1,5412,moment,NN,-
1,5412,wasn,NN,-
1,5412,’,NNP,-
1,5412,t,NN,-
1,5412,about,IN,-
1,5412,her,PRP,-
1,5412,.,.,-
1,5413,This,DT,-
1,5413,moment,NN,-
1,5413,wasn,NN,-
1,5413,’,NNP,-
1,5413,t,NN,-
1,5413,about,IN,-
1,5413,her,PRP$,-
1,5413,reconsidering,VBG,-
1,5413,how,WRB,-
1,5413,much,JJ,-
1,5413,Crowley,NNP,PERSON
1,5413,had,VBD,PERSON
1,5413,disliked,VBN,-
1,5413,her,PRP$,-
1,5413,joking,VBG,-
1,5413,about,IN,-
1,5413,Shakespeare,NNP,PERSON
1,5413,.,.,PERSON
1,5414,In,IN,-
1,5414,this,DT,-
1,5414,moment,NN,-
1,5414,",",",",-
1,5414,Aubrey,NNP,PERSON
1,5414,Thyme,NNP,-
1,5414,’,NNP,PERSON
1,5414,s,VBD,-
1,5414,role,NN,-
1,5414,was,VBD,-
1,5414,simply,RB,-
1,5414,to,TO,-
1,5414,observe,VB,-
1,5414,.,.,-
1,5415,It,PRP,-
1,5415,was,VBD,-
1,5415,her,PRP,-
1,5415,role,NN,-
1,5415,to,TO,-
1,5415,act,VB,-
1,5415,as,IN,-
1,5415,witness,NN,-
1,5415,",",",",-
1,5415,to,TO,-
1,5415,ignore,VB,-
1,5415,all,PDT,-
1,5415,the,DT,-
1,5415,questions,NNS,-
1,5415,she,PRP,-
1,5415,suddenly,RB,-
1,5415,found,VBD,-
1,5415,rolling,VBG,-
1,5415,in,IN,-
1,5415,her,PRP$,-
1,5415,mind,NN,-
1,5415,.,.,-
1,5416,It,PRP,-
1,5416,was,VBD,-
1,5416,her,PRP,-
1,5416,job,NN,-
1,5416,",",",",-
1,5416,her,PRP$,-
1,5416,responsibility,NN,-
1,5416,and,CC,-
1,5416,honor,NN,-
1,5416,",",",",-
1,5416,to,TO,-
1,5416,be,VB,-
1,5416,merely,RB,-
1,5416,observer,JJ,-
1,5416,and,CC,-
1,5416,witness.,JJ,-
1,5416,“,NNP,-
1,5416,You,PRP,-
1,5416,know,VBP,-
1,5416,we,PRP,-
1,5416,can,MD,-
1,5416,’,VB,-
1,5416,t,VB,-
1,5416,do,VBP,-
1,5416,that,DT,-
1,5416,",",",",-
1,5416,”,NNP,-
1,5416,Crowley,NNP,PERSON
1,5416,said,VBD,PERSON
1,5416,.,.,-
1,5417,His,PRP$,-
1,5417,voice,NN,-
1,5417,was,VBD,-
1,5417,deep,JJ,-
1,5417,and,CC,-
1,5417,low,JJ,-
1,5417,",",",",-
1,5417,consolatory,NN,-
1,5417,.,.,-
1,5418,His,PRP$,-
1,5418,eyes,NNS,-
1,5418,never,RB,-
1,5418,left,VBD,-
1,5418,Aziraphale,NNP,PERSON
1,5418,.,.,PERSON
1,5419,“,IN,-
1,5419,We,PRP,-
1,5419,can,MD,-
1,5419,’,VB,-
1,5419,t,JJ,-
1,5419,keep,VB,-
1,5419,it.,NN,-
1,5419,”,NNP,-
1,5419,“,NNP,-
1,5419,Oh,NNP,-
1,5419,",",",",-
1,5419,yes,UH,-
1,5419,",",",",-
1,5419,I,PRP,-
1,5419,know…,VBP,-
1,5419,”,JJ,-
1,5419,Aziraphale,NNP,PERSON
1,5419,said,VBD,PERSON
1,5419,.,.,-
1,5420,He,PRP,-
1,5420,looked,VBD,-
1,5420,down,RB,-
1,5420,from,IN,-
1,5420,Crowley,NNP,GPE
1,5420,",",",",GPE
1,5420,looked,VBD,-
1,5420,at,IN,-
1,5420,the,DT,-
1,5420,redacted,JJ,-
1,5420,chapter,NN,-
1,5420,that,IN,-
1,5420,he,PRP,-
1,5420,held,VBD,-
1,5420,on,IN,-
1,5420,a,DT,-
1,5420,knee,NN,-
1,5420,.,.,-
1,5421,He,PRP,-
1,5421,ran,VBD,-
1,5421,his,PRP$,-
1,5421,fingers,NNS,-
1,5421,over,IN,-
1,5421,the,DT,-
1,5421,paper,NN,-
1,5421,",",",",-
1,5421,as,IN,-
1,5421,if,IN,-
1,5421,smoothing,VBG,-
1,5421,it,PRP,-
1,5421,out,RP,-
1,5421,",",",",-
1,5421,as,IN,-
1,5421,if,IN,-
1,5421,it,PRP,-
1,5421,were,VBD,-
1,5421,too,RB,-
1,5421,precious,JJ,-
1,5421,to,TO,-
1,5421,imagine,VB,-
1,5421,destroying,VBG,-
1,5421,it,PRP,-
1,5421,.,.,-
1,5422,“,NN,-
1,5422,It,PRP,-
1,5422,would,MD,-
1,5422,be,VB,-
1,5422,nice,JJ,-
1,5422,to,TO,-
1,5422,be,VB,-
1,5422,able,JJ,-
1,5422,to,TO,-
1,5422,",",",",-
1,5422,though,RB,-
1,5422,",",",",-
1,5422,wouldn,JJ,-
1,5422,’,FW,-
1,5422,t,NN,-
1,5422,it,PRP,-
1,5422,?,.,-
1,5423,Oh,UH,-
1,5423,",",",",-
1,5423,Crowley,NNP,GPE
1,5423,.,.,GPE
1,5424,It,PRP,-
1,5424,’,VBZ,-
1,5424,s,JJ,-
1,5424,simply,RB,-
1,5424,perfect.,JJ,-
1,5424,”,NNP,-
1,5424,Aubrey,NNP,PERSON
1,5424,Thyme,NNP,-
1,5424,’,NNP,PERSON
1,5424,s,VBD,-
1,5424,role,NN,-
1,5424,was,VBD,-
1,5424,simply,RB,-
1,5424,to,TO,-
1,5424,observe,VB,-
1,5424,and,CC,-
1,5424,witness,VB,-
1,5424,--,:,-
1,5424,that,DT,-
1,5424,is,VBZ,-
1,5424,",",",",-
1,5424,until,IN,-
1,5424,it,PRP,-
1,5424,was,VBD,-
1,5424,her,PRP,-
1,5424,role,NN,-
1,5424,to,TO,-
1,5424,intervene.,VB,-
1,5424,“,NNP,-
1,5424,I,PRP,-
1,5424,’,VBP,-
1,5424,m,JJ,-
1,5424,wondering,NN,-
1,5424,",",",",-
1,5424,Aziraphale…,NNP,-
1,5424,”,NNP,-
1,5424,She,PRP,-
1,5424,said,VBD,-
1,5424,",",",",-
1,5424,quietly,RB,-
1,5424,",",",",-
1,5424,with,IN,-
1,5424,a,DT,-
1,5424,gentle,JJ,-
1,5424,clearing,NN,-
1,5424,of,IN,-
1,5424,her,PRP$,-
1,5424,throat,NN,-
1,5424,.,.,-
1,5425,“,NN,-
1,5425,Would,MD,-
1,5425,you,PRP,-
1,5425,be,VB,-
1,5425,willing,JJ,-
1,5425,to,TO,-
1,5425,clarify,VB,-
1,5425,that,IN,-
1,5425,a,DT,-
1,5425,bit,NN,-
1,5425,?,.,-
1,5426,When,WRB,-
1,5426,you,PRP,-
1,5426,say,VBP,-
1,5426,it,PRP,-
1,5426,’,JJ,-
1,5426,s,JJ,-
1,5426,perfect…,NN,-
1,5426,”,NNP,-
1,5426,“,NNP,-
1,5426,I,PRP,-
1,5426,mean,VBP,-
1,5426,that,IN,-
1,5426,it,PRP,-
1,5426,’,VBZ,-
1,5426,s,PRP,-
1,5426,from,IN,-
1,5426,you,PRP,-
1,5426,",",",",-
1,5426,”,'',-
1,5426,Aziraphale,NNP,PERSON
1,5426,said,VBD,PERSON
1,5426,",",",",-
1,5426,not,RB,-
1,5426,skipping,VBG,-
1,5426,a,DT,-
1,5426,beat,NN,-
1,5426,",",",",-
1,5426,seeking,VBG,-
1,5426,out,RP,-
1,5426,Crowley,NNP,PERSON
1,5426,’,NNP,PERSON
1,5426,s,JJ,-
1,5426,eyes,NNS,-
1,5426,.,.,-
1,5427,He,PRP,-
1,5427,reached,VBD,-
1,5427,out,RP,-
1,5427,a,DT,-
1,5427,hand,NN,-
1,5427,",",",",-
1,5427,into,IN,-
1,5427,the,DT,-
1,5427,space,NN,-
1,5427,between,IN,-
1,5427,the,DT,-
1,5427,two,CD,-
1,5427,chairs,NNS,-
1,5427,.,.,-
1,5428,He,PRP,-
1,5428,reached,VBD,-
1,5428,out,RP,-
1,5428,a,DT,-
1,5428,hand,NN,-
1,5428,",",",",-
1,5428,and,CC,-
1,5428,Crowley,NNP,PERSON
1,5428,joined,VBD,PERSON
1,5428,him,PRP,-
1,5428,in,IN,-
1,5428,that,DT,-
1,5428,in-between,JJ,-
1,5428,space,NN,-
1,5428,.,.,-
1,5429,They,PRP,-
1,5429,reached,VBD,-
1,5429,out,RP,-
1,5429,",",",",-
1,5429,together,RB,-
1,5429,",",",",-
1,5429,towards,NNS,-
1,5429,each,DT,-
1,5429,other,JJ,-
1,5429,",",",",-
1,5429,and,CC,-
1,5429,they,PRP,-
1,5429,clasped,VBD,-
1,5429,hold,NN,-
1,5429,of,IN,-
1,5429,each,DT,-
1,5429,others,NNS,-
1,5429,’,VBP,-
1,5429,hands,NNS,-
1,5429,.,.,-
1,5430,They,PRP,-
1,5430,held,VBD,-
1,5430,on,IN,-
1,5430,to,TO,-
1,5430,each,DT,-
1,5430,other,JJ,-
1,5430,",",",",-
1,5430,they,PRP,-
1,5430,held,VBD,-
1,5430,on,IN,-
1,5430,tight,NN,-
1,5430,.,.,-
1,5431,“,NN,-
1,5431,You,PRP,-
1,5431,wrote,VBD,-
1,5431,this,DT,-
1,5431,",",",",-
1,5431,”,FW,-
1,5431,Aziraphale,NNP,PERSON
1,5431,continued,VBD,PERSON
1,5431,.,.,-
1,5432,He,PRP,-
1,5432,had,VBD,-
1,5432,his,PRP$,-
1,5432,tissue,NN,-
1,5432,in,IN,-
1,5432,his,PRP$,-
1,5432,free,JJ,-
1,5432,hand,NN,-
1,5432,",",",",-
1,5432,and,CC,-
1,5432,he,PRP,-
1,5432,wiped,VBD,-
1,5432,at,IN,-
1,5432,his,PRP$,-
1,5432,eyes,NNS,-
1,5432,again,RB,-
1,5432,without,IN,-
1,5432,breaking,VBG,-
1,5432,his,PRP$,-
1,5432,gaze,NN,-
1,5432,",",",",-
1,5432,without,IN,-
1,5432,turning,VBG,-
1,5432,away,RB,-
1,5432,from,IN,-
1,5432,Crowley,NNP,GPE
1,5432,.,.,GPE
1,5433,“,NN,-
1,5433,You,PRP,-
1,5433,wrote,VBD,-
1,5433,this,DT,-
1,5433,for,IN,-
1,5433,me,PRP,-
1,5433,",",",",-
1,5433,Crowley,NNP,GPE
1,5433,.,.,GPE
1,5434,Oh,UH,-
1,5434,",",",",-
1,5434,why,WRB,-
1,5434,aren,NNS,-
1,5434,’,VBP,-
1,5434,t,IN,-
1,5434,you,PRP,-
1,5434,always,RB,-
1,5434,writing,VBG,-
1,5434,",",",",-
1,5434,my,PRP$,-
1,5434,dear,NN,-
1,5434,?,.,-
1,5434,”,JJ,-
1,5434,Crowley,NNP,PERSON
1,5434,smiled,VBD,PERSON
1,5434,.,.,-
1,5435,He,PRP,-
1,5435,smiled,VBD,-
1,5435,at,IN,-
1,5435,Aziraphale,NNP,ORGANIZATION
1,5435,.,.,ORGANIZATION
1,5436,Aubrey,NNP,PERSON
1,5436,Thyme,NNP,PERSON
1,5436,watched,VBD,PERSON
1,5436,as,IN,-
1,5436,Crowley,NNP,PERSON
1,5436,smiled,VBD,PERSON
1,5436,at,IN,-
1,5436,Aziraphale,NNP,ORGANIZATION
1,5436,.,.,ORGANIZATION
1,5437,She,PRP,-
1,5437,would,MD,-
1,5437,never,RB,-
1,5437,get,VB,-
1,5437,it,PRP,-
1,5437,",",",",-
1,5437,everything,NN,-
1,5437,that,IN,-
1,5437,a,DT,-
1,5437,smile,NN,-
1,5437,like,IN,-
1,5437,that,DT,-
1,5437,could,MD,-
1,5437,convey,VB,-
1,5437,",",",",-
1,5437,but,CC,-
1,5437,she,PRP,-
1,5437,could,MD,-
1,5437,appreciate,VB,-
1,5437,it,PRP,-
1,5437,.,.,-
1,5438,She,PRP,-
1,5438,could,MD,-
1,5438,be,VB,-
1,5438,honored,VBN,-
1,5438,by,IN,-
1,5438,it,PRP,-
1,5438,",",",",-
1,5438,by,IN,-
1,5438,being,VBG,-
1,5438,granted,VBN,-
1,5438,the,DT,-
1,5438,role,NN,-
1,5438,of,IN,-
1,5438,standing,VBG,-
1,5438,as,IN,-
1,5438,observer,NN,-
1,5438,and,CC,-
1,5438,witness,NN,-
1,5438,to,TO,-
1,5438,it.,VB,-
1,5438,“,NN,-
1,5438,We,PRP,-
1,5438,have,VBP,-
1,5438,to,TO,-
1,5438,burn,VB,-
1,5438,it,PRP,-
1,5438,",",",",-
1,5438,you,PRP,-
1,5438,know,VBP,-
1,5438,",",",",-
1,5438,”,NNP,-
1,5438,Crowley,NNP,PERSON
1,5438,said,VBD,PERSON
1,5438,.,.,-
1,5439,“,JJ,-
1,5439,Yes,NNP,-
1,5439,",",",",-
1,5439,”,NNP,-
1,5439,Aziraphale,NNP,PERSON
1,5439,said,VBD,PERSON
1,5439,.,.,-
1,5440,He,PRP,-
1,5440,sounded,VBD,-
1,5440,resigned,JJ,-
1,5440,",",",",-
1,5440,but,CC,-
1,5440,then,RB,-
1,5440,something,NN,-
1,5440,meaningful,JJ,-
1,5440,flickered,VBN,-
1,5440,across,IN,-
1,5440,his,PRP$,-
1,5440,face,NN,-
1,5440,.,.,-
1,5441,He,PRP,-
1,5441,smiled,VBD,-
1,5441,in,IN,-
1,5441,a,DT,-
1,5441,private,JJ,-
1,5441,sort,NN,-
1,5441,of,IN,-
1,5441,way,NN,-
1,5441,.,.,-
1,5442,“,JJ,-
1,5442,Yes,NNP,-
1,5442,",",",",-
1,5442,we,PRP,-
1,5442,should,MD,-
1,5442,burn,VB,-
1,5442,it,PRP,-
1,5442,",",",",-
1,5442,and,CC,-
1,5442,then,RB,-
1,5442,we,PRP,-
1,5442,shall,MD,-
1,5442,take,VB,-
1,5442,the,DT,-
1,5442,ashes,NNS,-
1,5442,and,CC,-
1,5442,drown,VB,-
1,5442,them,PRP,-
1,5442,",",",",-
1,5442,shan,VB,-
1,5442,’,JJ,-
1,5442,t,NN,-
1,5442,we,PRP,-
1,5442,?,.,-
1,5442,”,'',-
1,5442,“,JJ,-
1,5442,Yes,NNP,-
1,5442,",",",",-
1,5442,”,NNP,-
1,5442,Crowley,NNP,PERSON
1,5442,said,VBD,PERSON
1,5442,",",",",-
1,5442,and,CC,-
1,5442,it,PRP,-
1,5442,was,VBD,-
1,5442,his,PRP$,-
1,5442,turn,NN,-
1,5442,to,TO,-
1,5442,smile,VB,-
1,5442,.,.,-
1,5443,He,PRP,-
1,5443,smiled,VBD,-
1,5443,in,IN,-
1,5443,a,DT,-
1,5443,way,NN,-
1,5443,that,WDT,-
1,5443,quickly,RB,-
1,5443,turned,VBD,-
1,5443,into,IN,-
1,5443,a,DT,-
1,5443,contented,JJ,-
1,5443,grin,NN,-
1,5443,.,.,-
1,5444,“,JJ,-
1,5444,Yes,UH,-
1,5444,",",",",-
1,5444,that,IN,-
1,5444,’,NNP,-
1,5444,s,VBZ,-
1,5444,exactly,RB,-
1,5444,what,WP,-
1,5444,we,PRP,-
1,5444,’,VBP,-
1,5444,ll,JJ,-
1,5444,do.,NN,-
1,5444,”,NNP,-
1,5444,She,PRP,-
1,5444,had,VBD,-
1,5444,no,DT,-
1,5444,idea,NN,-
1,5444,what,WP,-
1,5444,was,VBD,-
1,5444,contained,VBN,-
1,5444,within,IN,-
1,5444,that,DT,-
1,5444,redacted,VBD,-
1,5444,chapter,NN,-
1,5444,.,.,-
1,5445,That,DT,-
1,5445,was,VBD,-
1,5445,the,DT,-
1,5445,whole,JJ,-
1,5445,point,NN,-
1,5445,of,IN,-
1,5445,this,DT,-
1,5445,exercise,NN,-
1,5445,:,:,-
1,5445,to,TO,-
1,5445,keep,VB,-
1,5445,her,PRP$,-
1,5445,too-mortal,JJ,-
1,5445,mind,NN,-
1,5445,from,IN,-
1,5445,knowing,VBG,-
1,5445,whatever,WDT,-
1,5445,was,VBD,-
1,5445,described,VBN,-
1,5445,in,IN,-
1,5445,the,DT,-
1,5445,redacted,JJ,-
1,5445,chapter,NN,-
1,5445,.,.,-
1,5446,She,PRP,-
1,5446,wondered,VBD,-
1,5446,",",",",-
1,5446,though,IN,-
1,5446,.,.,-
1,5447,She,PRP,-
1,5447,wondered,VBD,-
1,5447,what,WP,-
1,5447,it,PRP,-
1,5447,could,MD,-
1,5447,have,VB,-
1,5447,been,VBN,-
1,5447,",",",",-
1,5447,that,WDT,-
1,5447,had,VBD,-
1,5447,allowed,VBN,-
1,5447,Crowley,NNP,PERSON
1,5447,to,TO,PERSON
1,5447,express,VB,-
1,5447,so,RB,-
1,5447,much,JJ,-
1,5447,to,TO,-
1,5447,Aziraphale,NNP,GPE
1,5447,",",",",GPE
1,5447,as,IN,-
1,5447,he,PRP,-
1,5447,clearly,RB,-
1,5447,had,VBD,-
1,5447,done,VBN,-
1,5447,.,.,-
1,5448,She,PRP,-
1,5448,wondered,VBD,-
1,5448,how,WRB,-
1,5448,the,DT,-
1,5448,prospect,NN,-
1,5448,of,IN,-
1,5448,taking,VBG,-
1,5448,something,NN,-
1,5448,beautiful,JJ,-
1,5448,",",",",-
1,5448,burning,VBG,-
1,5448,it,PRP,-
1,5448,to,TO,-
1,5448,ashes,NNS,-
1,5448,",",",",-
1,5448,and,CC,-
1,5448,then,RB,-
1,5448,drowning,VBG,-
1,5448,it,PRP,-
1,5448,could,MD,-
1,5448,have,VB,-
1,5448,as,RB,-
1,5448,much,JJ,-
1,5448,romantic,JJ,-
1,5448,import,NN,-
1,5448,as,IN,-
1,5448,Crowley,NNP,PERSON
1,5448,and,CC,PERSON
1,5448,Aziraphale,NNP,PERSON
1,5448,clearly,RB,PERSON
1,5448,saw,VBD,-
1,5448,it,PRP,-
1,5448,to,TO,-
1,5448,have,VB,-
1,5448,.,.,-
1,5449,She,PRP,-
1,5449,wondered,VBD,-
1,5449,just,RB,-
1,5449,what,WP,-
1,5449,it,PRP,-
1,5449,was,VBD,-
1,5449,that,IN,-
1,5449,had,VBD,-
1,5449,happened,VBN,-
1,5449,in,IN,-
1,5449,that,DT,-
1,5449,time,NN,-
1,5449,between,IN,-
1,5449,the,DT,-
1,5449,showdown,NN,-
1,5449,in,IN,-
1,5449,Tadfield,NNP,GPE
1,5449,and,CC,GPE
1,5449,their,PRP$,-
1,5449,lunch,NN,-
1,5449,at,IN,-
1,5449,the,DT,-
1,5449,Ritz,NNP,ORGANIZATION
1,5449,.,.,ORGANIZATION
1,5450,She,PRP,-
1,5450,could,MD,-
1,5450,do,VB,-
1,5450,nothing,NN,-
1,5450,but,CC,-
1,5450,wonder.She,NN,-
1,5450,had,VBD,-
1,5450,to,TO,-
1,5450,wonder,VB,-
1,5450,what,WP,-
1,5450,had,VBD,-
1,5450,happened,VBN,-
1,5450,",",",",-
1,5450,what,WP,-
1,5450,Crowley,NNP,PERSON
1,5450,had,VBD,PERSON
1,5450,expressed,VBN,-
1,5450,through,IN,-
1,5450,poetry,NN,-
1,5450,",",",",-
1,5450,what,WP,-
1,5450,it,PRP,-
1,5450,was,VBD,-
1,5450,that,IN,-
1,5450,had,VBD,-
1,5450,apparently,RB,-
1,5450,been,VBN,-
1,5450,so,RB,-
1,5450,meaningful,JJ,-
1,5450,for,IN,-
1,5450,both,DT,-
1,5450,of,IN,-
1,5450,them,PRP,-
1,5450,.,.,-
1,5451,She,PRP,-
1,5451,had,VBD,-
1,5451,to,TO,-
1,5451,wonder,VB,-
1,5451,how,WRB,-
1,5451,it,PRP,-
1,5451,fit,VBD,-
1,5451,into,IN,-
1,5451,the,DT,-
1,5451,rest,NN,-
1,5451,of,IN,-
1,5451,the,DT,-
1,5451,trauma,NN,-
1,5451,narrative,JJ,-
1,5451,she,PRP,-
1,5451,now,RB,-
1,5451,knew,VBZ,-
1,5451,so,RB,-
1,5451,well,RB,-
1,5451,.,.,-
1,5452,She,PRP,-
1,5452,had,VBD,-
1,5452,to,TO,-
1,5452,wonder,VB,-
1,5452,what,WP,-
1,5452,Aziraphale,NNP,PERSON
1,5452,’,FW,PERSON
1,5452,s,JJ,-
1,5452,version,NN,-
1,5452,of,IN,-
1,5452,the,DT,-
1,5452,whole,NN,-
1,5452,of,IN,-
1,5452,that,DT,-
1,5452,trauma,JJ,-
1,5452,narrative,NN,-
1,5452,would,MD,-
1,5452,have,VB,-
1,5452,been,VBN,-
1,5452,like,IN,-
1,5452,",",",",-
1,5452,what,WP,-
1,5452,the,DT,-
1,5452,whole,NN,-
1,5452,of,IN,-
1,5452,the,DT,-
1,5452,book,NN,-
1,5452,would,MD,-
1,5452,have,VB,-
1,5452,been,VBN,-
1,5452,like,IN,-
1,5452,",",",",-
1,5452,if,IN,-
1,5452,Aziraphale,NNP,PERSON
1,5452,had,VBD,PERSON
1,5452,been,VBN,-
1,5452,the,DT,-
