Fic number,Sentence number,Word,POS,IOB
0,1339,my,PRP$,-
0,1339,bum.,NN,-
0,1339,’,NNP,-
0,1339,‘,NNP,-
0,1339,Crowley,NNP,-
0,1339,",",",",-
0,1339,there,EX,-
0,1339,really,RB,-
0,1339,is,VBZ,-
0,1339,no,DT,-
0,1339,need,NN,-
0,1339,for,IN,-
0,1339,this,DT,-
0,1339,kind,NN,-
0,1339,of,IN,-
0,1339,behaviour,NN,-
0,1339,.,.,-
0,1340,We,PRP,-
0,1340,both,DT,-
0,1340,know,VBP,-
0,1340,we,PRP,-
0,1340,’,VBP,-
0,1340,re,VB,-
0,1340,the,DT,-
0,1340,same,JJ,-
0,1340,age,NN,-
0,1340,.,.,-
0,1341,It,PRP,-
0,1341,doesn,VBZ,-
0,1341,’,JJ,-
0,1341,t,NN,-
0,1341,bother,NN,-
0,1341,me.,NN,-
0,1341,’,NNP,-
0,1341,‘,NNP,-
0,1341,Well,NNP,-
0,1341,",",",",-
0,1341,it,PRP,-
0,1341,bothers,VBZ,-
0,1341,me,PRP,-
0,1341,.,.,-
0,1342,It,PRP,-
0,1342,’,VBZ,-
0,1342,s,VBD,-
0,1342,the,DT,-
0,1342,principle,NN,-
0,1342,of,IN,-
0,1342,the,DT,-
0,1342,thing,NN,-
0,1342,.,.,-
0,1343,I,PRP,-
0,1343,don,VBP,-
0,1343,’,JJ,-
0,1343,t,NN,-
0,1343,like,IN,-
0,1343,people,NNS,-
0,1343,making,VBG,-
0,1343,assumptions,NNS,-
0,1343,about,IN,-
0,1343,you.,NN,-
0,1343,’,NNS,-
0,1343,‘,VBP,-
0,1343,All,DT,-
0,1343,right,NN,-
0,1343,you,PRP,-
0,1343,can,MD,-
0,1343,pretend,VB,-
0,1343,all,DT,-
0,1343,you,PRP,-
0,1343,wish,VBP,-
0,1343,.,.,-
0,1344,I,PRP,-
0,1344,am,VBP,-
0,1344,not,RB,-
0,1344,cupping,VBG,-
0,1344,your,PRP$,-
0,1344,bum,NN,-
0,1344,in,IN,-
0,1344,front,NN,-
0,1344,of,IN,-
0,1344,the,DT,-
0,1344,woman,NN,-
0,1344,",",",",-
0,1344,though.,JJ,-
0,1344,’,NNP,-
0,1344,‘,NNP,-
0,1344,You,PRP,-
0,1344,’,VBP,-
0,1344,re,JJ,-
0,1344,no,DT,-
0,1344,fun,NN,-
0,1344,!,.,-
0,1345,Shhh,NNP,-
0,1345,",",",",-
0,1345,here,RB,-
0,1345,she,PRP,-
0,1345,comes.,VBZ,-
0,1345,’,JJ,-
0,1345,‘,NNS,-
0,1345,Are,VBP,-
0,1345,you,PRP,-
0,1345,two,CD,-
0,1345,done,VBN,-
0,1345,?,.,-
0,1346,Can,MD,-
0,1346,we,PRP,-
0,1346,get,VB,-
0,1346,going,VBG,-
0,1346,?,.,-
0,1347,I,PRP,-
0,1347,never,RB,-
0,1347,had,VBD,-
0,1347,a,DT,-
0,1347,lunch,JJ,-
0,1347,break,NN,-
0,1347,on,IN,-
0,1347,the,DT,-
0,1347,agenda,NN,-
0,1347,for,IN,-
0,1347,today.,NN,-
0,1347,’,VBP,-
0,1347,What,WP,-
0,1347,they,PRP,-
0,1347,had,VBD,-
0,1347,on,IN,-
0,1347,the,DT,-
0,1347,agenda,NN,-
0,1347,was,VBD,-
0,1347,apparently,RB,-
0,1347,visiting,VBG,-
0,1347,10,CD,-
0,1347,houses,NNS,-
0,1347,that,WDT,-
0,1347,screamed,VBD,-
0,1347,manor-house,JJ,-
0,1347,instead,RB,-
0,1347,of,IN,-
0,1347,cottage,NN,-
0,1347,although,IN,-
0,1347,they,PRP,-
0,1347,had,VBD,-
0,1347,instructed,VBN,-
0,1347,her,PRP$,-
0,1347,specifically,RB,-
0,1347,that,IN,-
0,1347,that,DT,-
0,1347,was,VBD,-
0,1347,what,WP,-
0,1347,they,PRP,-
0,1347,were,VBD,-
0,1347,after,IN,-
0,1347,.,.,-
0,1348,And,CC,-
0,1348,kept,VBD,-
0,1348,repeating,VBG,-
0,1348,it,PRP,-
0,1348,after,IN,-
0,1348,each,DT,-
0,1348,and,CC,-
0,1348,every,DT,-
0,1348,one,CD,-
0,1348,of,IN,-
0,1348,the,DT,-
0,1348,houses,NNS,-
0,1348,they,PRP,-
0,1348,saw,VBD,-
0,1348,.,.,-
0,1349,‘,NN,-
0,1349,Oh,NNP,-
0,1349,",",",",-
0,1349,nonsense,NN,-
0,1349,.,.,-
0,1350,You,PRP,-
0,1350,don,VBP,-
0,1350,’,JJ,-
0,1350,t,NN,-
0,1350,know,VBP,-
0,1350,what,WP,-
0,1350,you,PRP,-
0,1350,want,VBP,-
0,1350,.,.,-
0,1351,And,CC,-
0,1351,it,PRP,-
0,1351,looks,VBZ,-
0,1351,like,IN,-
0,1351,you,PRP,-
0,1351,have,VBP,-
0,1351,the,DT,-
0,1351,money,NN,-
0,1351,to,TO,-
0,1351,afford,VB,-
0,1351,it,PRP,-
0,1351,",",",",-
0,1351,’,VBZ,-
0,1351,he,PRP,-
0,1351,said,VBD,-
0,1351,eyeing,VBG,-
0,1351,Aziraphale,NNP,-
0,1351,.,.,-
0,1352,It,PRP,-
0,1352,was,VBD,-
0,1352,very,RB,-
0,1352,clear,JJ,-
0,1352,from,IN,-
0,1352,her,PRP$,-
0,1352,tone,NN,-
0,1352,that,IN,-
0,1352,she,PRP,-
0,1352,assumed,VBD,-
0,1352,both,CC,-
0,1352,the,DT,-
0,1352,museum,NN,-
0,1352,piece,NN,-
0,1352,of,IN,-
0,1352,a,DT,-
0,1352,car,NN,-
0,1352,and,CC,-
0,1352,Crowley,NNP,-
0,1352,’,NNP,-
0,1352,s,VBD,-
0,1352,designer,NN,-
0,1352,everything,NN,-
0,1352,were,VBD,-
0,1352,all,DT,-
0,1352,gifts,NNS,-
0,1352,from,IN,-
0,1352,the,DT,-
0,1352,angel,NN,-
0,1352,.,.,-
0,1353,Crowley,NNP,-
0,1353,had,VBD,-
0,1353,gone,VBN,-
0,1353,off,RP,-
0,1353,at,IN,-
0,1353,some,DT,-
0,1353,point,NN,-
0,1353,because,IN,-
0,1353,if,IN,-
0,1353,he,PRP,-
0,1353,would,MD,-
0,1353,see,VB,-
0,1353,one,CD,-
0,1353,more,JJR,-
0,1353,stuffy,JJ,-
0,1353,Victorian,JJ,-
0,1353,house,NN,-
0,1353,with,IN,-
0,1353,symmetric,JJ,-
0,1353,layout,NN,-
0,1353,and,CC,-
0,1353,a,DT,-
0,1353,lawn,NN,-
0,1353,you,PRP,-
0,1353,could,MD,-
0,1353,eat,VB,-
0,1353,your,PRP$,-
0,1353,dinner,NN,-
0,1353,off,IN,-
0,1353,of,IN,-
0,1353,he,PRP,-
0,1353,would,MD,-
0,1353,lose,VB,-
0,1353,it,PRP,-
0,1353,.,.,-
0,1354,Not,RB,-
0,1354,to,TO,-
0,1354,mention,VB,-
0,1354,those,DT,-
0,1354,horrible,JJ,-
0,1354,geometrically,RB,-
0,1354,cut,JJ,-
0,1354,bushes,NNS,-
0,1354,.,.,-
0,1355,_He,NNS,-
0,1355,despised,VBD,-
0,1355,those_,NN,-
0,1355,.,.,-
0,1356,He,PRP,-
0,1356,had,VBD,-
0,1356,actually,RB,-
0,1356,left,VBN,-
0,1356,after,IN,-
0,1356,the,DT,-
0,1356,angel,NN,-
0,1356,had,VBD,-
0,1356,pointed,VBN,-
0,1356,out,RP,-
0,1356,a,DT,-
0,1356,quaint,NN,-
0,1356,little,JJ,-
0,1356,house,NN,-
0,1356,that,IN,-
0,1356,they,PRP,-
0,1356,passed,VBD,-
0,1356,on,IN,-
0,1356,their,PRP$,-
0,1356,way,NN,-
0,1356,to,TO,-
0,1356,the,DT,-
0,1356,next,JJ,-
0,1356,horrible,JJ,-
0,1356,mausoleum,NN,-
0,1356,.,.,-
0,1357,‘,VB,-
0,1357,What,WP,-
0,1357,about,IN,-
0,1357,that,DT,-
0,1357,?,.,-
0,1358,It,PRP,-
0,1358,says,VBZ,-
0,1358,it,PRP,-
0,1358,’,NNP,-
0,1358,s,NN,-
0,1358,for,IN,-
0,1358,sale,NN,-
0,1358,in,IN,-
0,1358,the,DT,-
0,1358,window,NN,-
0,1358,.,.,-
0,1359,And,CC,-
0,1359,it,PRP,-
0,1359,looks,VBZ,-
0,1359,delightful.,JJ,-
0,1359,’,NNP,-
0,1359,‘,NNP,-
0,1359,Pff,NNP,-
0,1359,",",",",-
0,1359,no,DT,-
0,1359,taste,NN,-
0,1359,",",",",-
0,1359,whatsoever,NN,-
0,1359,.,.,-
0,1360,I,PRP,-
0,1360,wouldn,VBP,-
0,1360,’,JJ,-
0,1360,t,NN,-
0,1360,be,VB,-
0,1360,caught,VBN,-
0,1360,dead,JJ,-
0,1360,selling,VBG,-
0,1360,something,NN,-
0,1360,like,IN,-
0,1360,that.,NN,-
0,1360,’,NNP,-
0,1360,She,PRP,-
0,1360,failed,VBD,-
0,1360,to,TO,-
0,1360,add,VB,-
0,1360,that,IN,-
0,1360,the,DT,-
0,1360,bigger,JJR,-
0,1360,the,DT,-
0,1360,price,NN,-
0,1360,of,IN,-
0,1360,the,DT,-
0,1360,house,NN,-
0,1360,the,DT,-
0,1360,larger,JJR,-
0,1360,the,DT,-
0,1360,commission,NN,-
0,1360,.,.,-
0,1361,‘,NN,-
0,1361,You,PRP,-
0,1361,go,VBP,-
0,1361,on,IN,-
0,1361,without,IN,-
0,1361,me,PRP,-
0,1361,",",",",-
0,1361,daaarling,VBG,-
0,1361,",",",",-
0,1361,I,PRP,-
0,1361,need,VBP,-
0,1361,to,TO,-
0,1361,check,VB,-
0,1361,something,NN,-
0,1361,up,RB,-
0,1361,",",",",-
0,1361,’,NNP,-
0,1361,Crowley,NNP,-
0,1361,said,VBD,-
0,1361,as,IN,-
0,1361,he,PRP,-
0,1361,made,VBD,-
0,1361,sure,JJ,-
0,1361,to,TO,-
0,1361,give,VB,-
0,1361,the,DT,-
0,1361,angel,NN,-
0,1361,quite,RB,-
0,1361,a,DT,-
0,1361,suggestively,RB,-
0,1361,long,JJ,-
0,1361,kiss,NN,-
0,1361,and,CC,-
0,1361,then,RB,-
0,1361,made,VBD,-
0,1361,sure,JJ,-
0,1361,to,TO,-
0,1361,sway,VB,-
0,1361,his,PRP$,-
0,1361,hips,NNS,-
0,1361,as,RB,-
0,1361,much,RB,-
0,1361,as,IN,-
0,1361,humanly,RB,-
0,1361,–,NNP,-
0,1361,well,RB,-
0,1361,",",",",-
0,1361,_inhumanly_,NNP,-
0,1361,–,NNP,-
0,1361,possible,JJ,-
0,1361,.,.,-
0,1362,The,DT,-
0,1362,estate,NN,-
0,1362,agent,NN,-
0,1362,couldn,NN,-
0,1362,’,NNP,-
0,1362,t,VBD,-
0,1362,give,JJ,-
0,1362,less,NN,-
0,1362,of,IN,-
0,1362,a,DT,-
0,1362,shit,NN,-
0,1362,if,IN,-
0,1362,Crowley,NNP,-
0,1362,joined,VBD,-
0,1362,them,PRP,-
0,1362,or,CC,-
0,1362,not,RB,-
0,1362,since,IN,-
0,1362,he,PRP,-
0,1362,was,VBD,-
0,1362,obviously,RB,-
0,1362,not,RB,-
0,1362,the,DT,-
0,1362,deciding,VBG,-
0,1362,factor,NN,-
0,1362,.,.,-
0,1363,Not,RB,-
0,1363,to,TO,-
0,1363,mention,VB,-
0,1363,that,IN,-
0,1363,all,DT,-
0,1363,his,PRP$,-
0,1363,insights,NNS,-
0,1363,had,VBD,-
0,1363,been,VBN,-
0,1363,rather,RB,-
0,1363,critical,JJ,-
0,1363,and,CC,-
0,1363,she,PRP,-
0,1363,was,VBD,-
0,1363,getting,VBG,-
0,1363,quite,RB,-
0,1363,tired,VBN,-
0,1363,of,IN,-
0,1363,the,DT,-
0,1363,“,NNP,-
0,1363,your,PRP$,-
0,1363,buddy,NN,-
0,1363,Oscar,NNP,-
0,1363,would,MD,-
0,1363,have,VB,-
0,1363,looved,VBN,-
0,1363,that,IN,-
0,1363,”,NN,-
0,1363,",",",",-
0,1363,“,VBP,-
0,1363,that,IN,-
0,1363,looks,VBZ,-
0,1363,right,JJ,-
0,1363,out,IN,-
0,1363,of,IN,-
0,1363,Pride,NNP,-
0,1363,and,CC,-
0,1363,Prejudice,NNP,-
0,1363,”,NNP,-
0,1363,and,CC,-
0,1363,“,NNP,-
0,1363,would,MD,-
0,1363,you,PRP,-
0,1363,look,VB,-
0,1363,at,IN,-
0,1363,that,DT,-
0,1363,awful,JJ,-
0,1363,shrubbery,NN,-
0,1363,”,NN,-
0,1363,comments,NNS,-
0,1363,.,.,-
0,1364,***,NN,-
0,1364,He,PRP,-
0,1364,retraced,VBD,-
0,1364,his,PRP$,-
0,1364,steps,NNS,-
0,1364,.,.,-
0,1365,Sure,JJ,-
0,1365,enough,RB,-
0,1365,",",",",-
0,1365,there,EX,-
0,1365,was,VBD,-
0,1365,a,DT,-
0,1365,phone,NN,-
0,1365,number,NN,-
0,1365,in,IN,-
0,1365,the,DT,-
0,1365,window,NN,-
0,1365,.,.,-
0,1366,He,PRP,-
0,1366,dialled,VBD,-
0,1366,the,DT,-
0,1366,number,NN,-
0,1366,and,CC,-
0,1366,placed,VBD,-
0,1366,the,DT,-
0,1366,call,NN,-
0,1366,.,.,-
0,1367,‘,NN,-
0,1367,Hello,NNP,-
0,1367,?,.,-
0,1367,’,NN,-
0,1367,he,PRP,-
0,1367,could,MD,-
0,1367,hear,VB,-
0,1367,an,DT,-
0,1367,elderly,JJ,-
0,1367,voice,NN,-
0,1367,on,IN,-
0,1367,the,DT,-
0,1367,other,JJ,-
0,1367,end,NN,-
0,1367,.,.,-
0,1368,‘,NN,-
0,1368,Um,NNP,-
0,1368,",",",",-
0,1368,yeah,NN,-
0,1368,",",",",-
0,1368,hi,NN,-
0,1368,.,.,-
0,1369,Do,VB,-
0,1369,you,PRP,-
0,1369,happen,VB,-
0,1369,to,TO,-
0,1369,have,VB,-
0,1369,a,DT,-
0,1369,house,NN,-
0,1369,for,IN,-
0,1369,sale,NN,-
0,1369,by,IN,-
0,1369,any,DT,-
0,1369,chance,NN,-
0,1369,?,.,-
0,1369,’,JJ,-
0,1369,‘,NN,-
0,1369,Just,NNP,-
0,1369,my,PRP$,-
0,1369,little,JJ,-
0,1369,cottage,NN,-
0,1369,",",",",-
0,1369,dear.,NN,-
0,1369,’,NNP,-
0,1369,‘,NNP,-
0,1369,Fabulous,NNP,-
0,1369,.,.,-
0,1370,Could,MD,-
0,1370,I,PRP,-
0,1370,take,VB,-
0,1370,a,DT,-
0,1370,tour,NN,-
0,1370,?,.,-
0,1370,’,UH,-
0,1370,‘,NN,-
0,1370,When,WRB,-
0,1370,would,MD,-
0,1370,you,PRP,-
0,1370,like,IN,-
0,1370,to,TO,-
0,1370,schedule,VB,-
0,1370,that,IN,-
0,1370,?,.,-
0,1371,I,PRP,-
0,1371,'ll,MD,-
0,1371,grab,VB,-
0,1371,my,PRP$,-
0,1371,pen.,NN,-
0,1371,’,NNP,-
0,1371,‘,NNP,-
0,1371,Right,NNP,-
0,1371,about,IN,-
0,1371,now,RB,-
0,1371,",",",",-
0,1371,sums,NNS,-
0,1371,it,PRP,-
0,1371,up,RP,-
0,1371,.,.,-
0,1372,I,PRP,-
0,1372,’,VBP,-
0,1372,m,JJ,-
0,1372,sitting,VBG,-
0,1372,outside,IN,-
0,1372,your,PRP$,-
0,1372,yard.,NN,-
0,1372,’,VBD,-
0,1372,A,DT,-
0,1372,curtain,NN,-
0,1372,was,VBD,-
0,1372,drawn,VBN,-
0,1372,back,RB,-
0,1372,from,IN,-
0,1372,a,DT,-
0,1372,window,NN,-
0,1372,on,IN,-
0,1372,the,DT,-
0,1372,top,JJ,-
0,1372,floor,NN,-
0,1372,and,CC,-
0,1372,Crowley,NNP,-
0,1372,gave,VBD,-
0,1372,a,DT,-
0,1372,little,JJ,-
0,1372,smile,NN,-
0,1372,and,CC,-
0,1372,wave,NN,-
0,1372,.,.,-
0,1373,‘,JJ,-
0,1373,Yup,NNP,-
0,1373,.,.,-
0,1374,That,DT,-
0,1374,’,VBZ,-
0,1374,s,JJR,-
0,1374,me,PRP,-
0,1374,.,.,-
0,1375,So,RB,-
0,1375,.,.,-
0,1376,Tour,CD,-
0,1376,?,.,-
0,1376,’,JJ,-
0,1376,‘,JJ,-
0,1376,Yes,NNP,-
0,1376,",",",",-
0,1376,of,IN,-
0,1376,course,NN,-
0,1376,.,.,-
0,1377,Just,RB,-
0,1377,wait,VB,-
0,1377,a,DT,-
0,1377,moment,NN,-
0,1377,.,.,-
0,1378,It,PRP,-
0,1378,takes,VBZ,-
0,1378,me,PRP,-
0,1378,a,DT,-
0,1378,while,NN,-
0,1378,to,TO,-
0,1378,get,VB,-
0,1378,down,RP,-
0,1378,the,DT,-
0,1378,stairs,NN,-
0,1378,.,.,-
0,1379,You,PRP,-
0,1379,know,VBP,-
0,1379,how,WRB,-
0,1379,it,PRP,-
0,1379,is,VBZ,-
0,1379,",",",",-
0,1379,old,JJ,-
0,1379,bones,NNS,-
0,1379,and,CC,-
0,1379,everything.,JJ,-
0,1379,’,NNP,-
0,1379,‘,NNP,-
0,1379,No,NNP,-
0,1379,worries,NNS,-
0,1379,.,.,-
0,1380,I,PRP,-
0,1380,have,VBP,-
0,1380,all,PDT,-
0,1380,the,DT,-
0,1380,time,NN,-
0,1380,in,IN,-
0,1380,the,DT,-
0,1380,world.,NN,-
0,1380,’,VBZ,-
0,1380,_That,WP,-
0,1380,wasn,VBD,-
0,1380,’,NNP,-
0,1380,t,JJ,-
0,1380,necessarily,RB,-
0,1380,true,JJ,-
0,1380,since,IN,-
0,1380,he,PRP,-
0,1380,didn,VBZ,-
0,1380,’,JJ,-
0,1380,t,NN,-
0,1380,want,VBP,-
0,1380,to,TO,-
0,1380,subject,VB,-
0,1380,Aziraphale,NNP,-
0,1380,to,TO,-
0,1380,that,DT,-
0,1380,awful,JJ,-
0,1380,woman,NN,-
0,1380,for,IN,-
0,1380,longer,JJR,-
0,1380,than,IN,-
0,1380,he,PRP,-
0,1380,should._,VBZ,-
0,1380,The,DT,-
0,1380,front,JJ,-
0,1380,door,NN,-
0,1380,opened,VBD,-
0,1380,and,CC,-
0,1380,there,EX,-
0,1380,was,VBD,-
0,1380,a,DT,-
0,1380,little,JJ,-
0,1380,old,JJ,-
0,1380,lady,NN,-
0,1380,sitting,VBG,-
0,1380,in,IN,-
0,1380,the,DT,-
0,1380,door-,JJ,-
0,1380,frame,NN,-
0,1380,looking,VBG,-
0,1380,him,PRP,-
0,1380,up,IN,-
0,1380,and,CC,-
0,1380,down,IN,-
0,1380,seemingly,RB,-
0,1380,pondering,VBG,-
0,1380,what,WP,-
0,1380,her,PRP$,-
0,1380,next,JJ,-
0,1380,move,NN,-
0,1380,should,MD,-
0,1380,be,VB,-
0,1380,.,.,-
0,1381,She,PRP,-
0,1381,apparently,RB,-
0,1381,made,VBD,-
0,1381,up,RP,-
0,1381,her,PRP$,-
0,1381,mind,NN,-
0,1381,as,IN,-
0,1381,she,PRP,-
0,1381,waved,VBD,-
0,1381,him,PRP,-
0,1381,over,RP,-
0,1381,.,.,-
0,1382,‘,JJ,-
0,1382,Come,NNP,-
0,1382,on,IN,-
0,1382,in,IN,-
0,1382,.,.,-
0,1383,The,DT,-
0,1383,gate,NN,-
0,1383,’,NNP,-
0,1383,s,NN,-
0,1383,open,JJ,-
0,1383,.,.,-
0,1384,I,PRP,-
0,1384,’,VBP,-
0,1384,ll,JJ,-
0,1384,put,VBD,-
0,1384,the,DT,-
0,1384,kettle,NN,-
0,1384,on.,JJ,-
0,1384,’,NNP,-
0,1384,Crowley,NNP,-
0,1384,was,VBD,-
0,1384,delighted,VBN,-
0,1384,to,TO,-
0,1384,see,VB,-
0,1384,that,IN,-
0,1384,maybe,RB,-
0,1384,quaint,JJ,-
0,1384,old,JJ,-
0,1384,grandmas,NN,-
0,1384,saw,VBD,-
0,1384,him,PRP,-
0,1384,a,DT,-
0,1384,in,IN,-
0,1384,a,DT,-
0,1384,better,JJR,-
0,1384,light,NN,-
0,1384,than,IN,-
0,1384,haughty,JJ,-
0,1384,estate,NN,-
0,1384,agents,NNS,-
0,1384,.,.,-
0,1385,He,PRP,-
0,1385,crossed,VBD,-
0,1385,the,DT,-
0,1385,threshold,NN,-
0,1385,and,CC,-
0,1385,closed,VBD,-
0,1385,the,DT,-
0,1385,door,NN,-
0,1385,behind,IN,-
0,1385,him,PRP,-
0,1385,looking,VBG,-
0,1385,around,RB,-
0,1385,for,IN,-
0,1385,the,DT,-
0,1385,owner,NN,-
0,1385,of,IN,-
0,1385,the,DT,-
0,1385,cottage,NN,-
0,1385,.,.,-
0,1386,‘,NN,-
0,1386,In,IN,-
0,1386,here,RB,-
0,1386,",",",",-
0,1386,dear,JJ,-
0,1386,",",",",-
0,1386,’,EX,-
0,1386,he,PRP,-
0,1386,could,MD,-
0,1386,hear,VB,-
0,1386,from,IN,-
0,1386,somewhere,RB,-
0,1386,to,TO,-
0,1386,his,PRP$,-
0,1386,left,NN,-
0,1386,.,.,-
0,1387,He,PRP,-
0,1387,found,VBD,-
0,1387,himself,PRP,-
0,1387,in,IN,-
0,1387,a,DT,-
0,1387,narrow,JJ,-
0,1387,hallway,NN,-
0,1387,with,IN,-
0,1387,a,DT,-
0,1387,rickety,NN,-
0,1387,looking,VBG,-
0,1387,wooden,JJ,-
0,1387,staircase,NN,-
0,1387,just,RB,-
0,1387,in,IN,-
0,1387,front,NN,-
0,1387,of,IN,-
0,1387,him,PRP,-
0,1387,.,.,-
0,1388,‘,JJ,-
0,1388,Um…,NNP,-
0,1388,’,NNP,-
0,1388,‘,NNP,-
0,1388,Come,NNP,-
0,1388,in,IN,-
0,1388,",",",",-
0,1388,come,VB,-
0,1388,in,IN,-
0,1388,.,.,-
0,1389,I,PRP,-
0,1389,made,VBD,-
0,1389,biscuits,NNS,-
0,1389,this,DT,-
0,1389,morning,NN,-
0,1389,.,.,-
0,1390,Would,MD,-
0,1390,you,PRP,-
0,1390,like,VB,-
0,1390,some,DT,-
0,1390,?,.,-
0,1391,They,PRP,-
0,1391,’,VBP,-
0,1391,re,JJ,-
0,1391,cold,NN,-
0,1391,now,RB,-
0,1391,",",",",-
0,1391,unfortunately,RB,-
0,1391,",",",",-
0,1391,but,CC,-
0,1391,they,PRP,-
0,1391,do,VBP,-
0,1391,go,VB,-
0,1391,nicely,RB,-
0,1391,with,IN,-
0,1391,the,DT,-
0,1391,tea,NN,-
0,1391,.,.,-
0,1392,They,PRP,-
0,1392,’,VBP,-
0,1392,re,JJ,-
0,1392,ginger,NN,-
0,1392,and,CC,-
0,1392,lemon,NN,-
0,1392,.,.,-
0,1393,I,PRP,-
0,1393,hope,VBP,-
0,1393,they,PRP,-
0,1393,’,VBP,-
0,1393,re,VB,-
0,1393,to,TO,-
0,1393,your,PRP$,-
0,1393,liking.,JJ,-
0,1393,’,NN,-
0,1393,There,EX,-
0,1393,were,VBD,-
0,1393,two,CD,-
0,1393,doors,NNS,-
0,1393,on,IN,-
0,1393,the,DT,-
0,1393,left,NN,-
0,1393,.,.,-
0,1394,Both,DT,-
0,1394,the,DT,-
0,1394,rooms,NNS,-
0,1394,seemed,VBD,-
0,1394,too,RB,-
0,1394,small,JJ,-
0,1394,to,TO,-
0,1394,be,VB,-
0,1394,the,DT,-
0,1394,kitchen,NN,-
0,1394,.,.,-
0,1395,_Loo,NN,-
0,1395,and,CC,-
0,1395,pantry_,NN,-
0,1395,",",",",-
0,1395,most,RBS,-
0,1395,probably,RB,-
0,1395,.,.,-
0,1396,He,PRP,-
0,1396,took,VBD,-
0,1396,some,DT,-
0,1396,tentative,JJ,-
0,1396,steps,NNS,-
0,1396,further,RBR,-
0,1396,inside,IN,-
0,1396,the,DT,-
0,1396,house,NN,-
0,1396,and,CC,-
0,1396,",",",",-
0,1396,sure,JJ,-
0,1396,enough,RB,-
0,1396,",",",",-
0,1396,the,DT,-
0,1396,kitchen,NN,-
0,1396,was,VBD,-
0,1396,the,DT,-
0,1396,next,JJ,-
0,1396,thing,NN,-
0,1396,he,PRP,-
0,1396,saw,VBD,-
0,1396,on,IN,-
0,1396,the,DT,-
0,1396,left,NN,-
0,1396,while,IN,-
0,1396,on,IN,-
0,1396,the,DT,-
0,1396,right,NN,-
0,1396,there,EX,-
0,1396,was,VBD,-
0,1396,a,DT,-
0,1396,very,RB,-
0,1396,large,JJ,-
0,1396,open,JJ,-
0,1396,space,NN,-
0,1396,filled,VBN,-
0,1396,to,TO,-
0,1396,the,DT,-
0,1396,brim,NN,-
0,1396,with,IN,-
0,1396,old,JJ,-
0,1396,memorabilia,NNS,-
0,1396,.,.,-
0,1397,It,PRP,-
0,1397,had,VBD,-
0,1397,four,CD,-
0,1397,couches,NNS,-
0,1397,and,CC,-
0,1397,countless,JJ,-
0,1397,armchairs,NNS,-
0,1397,and,CC,-
0,1397,even,RB,-
0,1397,a,DT,-
0,1397,reading,NN,-
0,1397,nook,NN,-
0,1397,with,IN,-
0,1397,bay,NN,-
0,1397,windows,NNS,-
0,1397,overlooking,VBG,-
0,1397,a,DT,-
0,1397,backyard,NN,-
0,1397,brimming,NN,-
0,1397,with,IN,-
0,1397,life,NN,-
0,1397,.,.,-
0,1398,He,PRP,-
0,1398,tried,VBD,-
0,1398,not,RB,-
0,1398,to,TO,-
0,1398,snoop,VB,-
0,1398,",",",",-
0,1398,though,IN,-
0,1398,",",",",-
0,1398,and,CC,-
0,1398,went,VBD,-
0,1398,in,IN,-
0,1398,the,DT,-
0,1398,direction,NN,-
0,1398,of,IN,-
0,1398,the,DT,-
0,1398,voice,NN,-
0,1398,.,.,-
0,1399,‘,NN,-
0,1399,Oh,UH,-
0,1399,",",",",-
0,1399,there,EX,-
0,1399,you,PRP,-
0,1399,are,VBP,-
0,1399,.,.,-
0,1400,Here,RB,-
0,1400,",",",",-
0,1400,have,VBP,-
0,1400,a,DT,-
0,1400,seat.,NN,-
0,1400,’,NN,-
0,1400,He,PRP,-
0,1400,did,VBD,-
0,1400,so,RB,-
0,1400,and,CC,-
0,1400,a,DT,-
0,1400,cup,NN,-
0,1400,of,IN,-
0,1400,tea,NN,-
0,1400,together,RB,-
0,1400,with,IN,-
0,1400,a,DT,-
0,1400,plateful,NN,-
0,1400,of,IN,-
0,1400,biscuits,NNS,-
0,1400,were,VBD,-
0,1400,pushed,VBN,-
0,1400,his,PRP$,-
0,1400,way,NN,-
0,1400,.,.,-
0,1401,_Aziraphale,NN,-
0,1401,would,MD,-
0,1401,have,VB,-
0,1401,had,VBD,-
0,1401,a,DT,-
0,1401,field,NN,-
0,1401,day,NN,-
0,1401,over,IN,-
0,1401,here_,NN,-
0,1401,.,.,-
0,1402,But,CC,-
0,1402,instead,RB,-
0,1402,he,PRP,-
0,1402,got,VBD,-
0,1402,stuck,VBN,-
0,1402,with,IN,-
0,1402,that,DT,-
0,1402,awful,JJ,-
0,1402,woman,NN,-
0,1402,.,.,-
0,1403,_Well,NN,-
0,1403,",",",",-
0,1403,it,PRP,-
0,1403,was,VBD,-
0,1403,his,PRP$,-
0,1403,fault,NN,-
0,1403,for,IN,-
0,1403,wanting,VBG,-
0,1403,to,TO,-
0,1403,be,VB,-
0,1403,proper,JJ,-
0,1403,and,CC,-
0,1403,go,VB,-
0,1403,through,IN,-
0,1403,an,DT,-
0,1403,estate,NN,-
0,1403,agent,NN,-
0,1403,of,IN,-
0,1403,all,DT,-
0,1403,things_,NN,-
0,1403,.,.,-
0,1404,Crowley,NNP,-
0,1404,had,VBD,-
0,1404,suggested,VBN,-
0,1404,some,DT,-
0,1404,light,JJ,-
0,1404,internet,JJ,-
0,1404,research,NN,-
0,1404,and,CC,-
0,1404,then,RB,-
0,1404,them,PRP,-
0,1404,going,VBG,-
